{'training/total_steps': 1966080, 'training/updates': 60, 'training/sps': np.float64(40986.142), 'training/walltime': np.float64(137.663), 'training/rollout_time': np.float64(0.767), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.00711316941305995, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.024540409445762634, 'training/policy_objective': -5.241017788648605e-07, 'training/value_loss': 0.1666277050971985}
{'training/total_steps': 1998848, 'training/updates': 61, 'training/sps': np.float64(39424.359), 'training/walltime': np.float64(138.496), 'training/rollout_time': np.float64(0.796), 'training/update_time': np.float64(0.035), 'training/iterations': 1.0, 'training/kl_div': 0.007331162691116333, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.024551836773753166, 'training/policy_objective': 5.473848432302475e-07, 'training/value_loss': 0.17211805284023285}
{'training/total_steps': 2031616, 'training/updates': 62, 'training/sps': np.float64(39476.846), 'training/walltime': np.float64(139.327), 'training/rollout_time': np.float64(0.795), 'training/update_time': np.float64(0.035), 'training/iterations': 1.0, 'training/kl_div': 0.007182039320468903, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.024741156026721, 'training/policy_objective': -3.884546458721161e-06, 'training/value_loss': 0.172205850481987}
{'training/total_steps': 2064384, 'training/updates': 63, 'training/sps': np.float64(39160.224), 'training/walltime': np.float64(140.165), 'training/rollout_time': np.float64(0.803), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.007542436011135578, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.023902583867311478, 'training/policy_objective': -6.059650331735611e-06, 'training/value_loss': 0.17863695323467255}
{'training/total_steps': 2097152, 'training/updates': 64, 'training/sps': np.float64(39650.458), 'training/walltime': np.float64(140.993), 'training/rollout_time': np.float64(0.794), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.007642669603228569, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02434595115482807, 'training/policy_objective': -1.6756821423768997e-06, 'training/value_loss': 0.1710173338651657}
{'training/total_steps': 2129920, 'training/updates': 65, 'training/sps': np.float64(39592.273), 'training/walltime': np.float64(141.822), 'training/rollout_time': np.float64(0.794), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.008080733940005302, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02358473278582096, 'training/policy_objective': 4.605390131473541e-07, 'training/value_loss': 0.17591087520122528}
{'training/total_steps': 2162688, 'training/updates': 66, 'training/sps': np.float64(39163.315), 'training/walltime': np.float64(142.66), 'training/rollout_time': np.float64(0.802), 'training/update_time': np.float64(0.035), 'training/iterations': 1.0, 'training/kl_div': 0.008095825091004372, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.024773752316832542, 'training/policy_objective': 9.525567293167114e-06, 'training/value_loss': 0.16665010154247284}
{'training/total_steps': 2195456, 'training/updates': 67, 'training/sps': np.float64(39139.715), 'training/walltime': np.float64(143.498), 'training/rollout_time': np.float64(0.803), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.007780757732689381, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02361856773495674, 'training/policy_objective': -1.3248063623905182e-06, 'training/value_loss': 0.17626874148845673}
{'training/total_steps': 2228224, 'training/updates': 68, 'training/sps': np.float64(40803.668), 'training/walltime': np.float64(144.303), 'training/rollout_time': np.float64(0.771), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.007789837196469307, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.023878980427980423, 'training/policy_objective': -3.3527612686157227e-06, 'training/value_loss': 0.16354796290397644}
{'training/total_steps': 2260992, 'training/updates': 69, 'training/sps': np.float64(37581.62), 'training/walltime': np.float64(145.177), 'training/rollout_time': np.float64(0.836), 'training/update_time': np.float64(0.036), 'training/iterations': 1.0, 'training/kl_div': 0.00821318943053484, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.024315914139151573, 'training/policy_objective': -2.294778823852539e-06, 'training/value_loss': 0.19109001755714417}
{'training/total_steps': 2293760, 'training/updates': 70, 'training/sps': np.float64(38928.846), 'training/walltime': np.float64(146.02), 'training/rollout_time': np.float64(0.809), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.008169496431946754, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.023066340014338493, 'training/policy_objective': -1.2293457984924316e-06, 'training/value_loss': 0.17446352541446686}
{'training/total_steps': 2326528, 'training/updates': 71, 'training/sps': np.float64(39891.364), 'training/walltime': np.float64(146.842), 'training/rollout_time': np.float64(0.786), 'training/update_time': np.float64(0.035), 'training/iterations': 1.0, 'training/kl_div': 0.008273174054920673, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.023378146812319756, 'training/policy_objective': 1.317821443080902e-06, 'training/value_loss': 0.1726948469877243}
{'training/total_steps': 2359296, 'training/updates': 72, 'training/sps': np.float64(39958.423), 'training/walltime': np.float64(147.663), 'training/rollout_time': np.float64(0.786), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.008116347715258598, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.024231886491179466, 'training/policy_objective': 4.884786903858185e-06, 'training/value_loss': 0.16110236942768097}
{'training/total_steps': 2392064, 'training/updates': 73, 'training/sps': np.float64(40409.803), 'training/walltime': np.float64(148.475), 'training/rollout_time': np.float64(0.779), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.0085176145657897, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02291085198521614, 'training/policy_objective': 1.872162101790309e-06, 'training/value_loss': 0.17316275835037231}
{'training/total_steps': 2424832, 'training/updates': 74, 'training/sps': np.float64(40385.853), 'training/walltime': np.float64(149.288), 'training/rollout_time': np.float64(0.778), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.00829918310046196, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.022833973169326782, 'training/policy_objective': -7.77293462306261e-06, 'training/value_loss': 0.1787593811750412}
{'training/total_steps': 2457600, 'training/updates': 75, 'training/sps': np.float64(38536.433), 'training/walltime': np.float64(150.139), 'training/rollout_time': np.float64(0.817), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.008602859452366829, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02220495417714119, 'training/policy_objective': 2.0372681319713593e-07, 'training/value_loss': 0.1631602644920349}
{'eval/num_episodes': 32, 'eval/mean_score': np.float64(334.12), 'eval/std_score': np.float64(222.684), 'eval/mean_episode_length': np.float64(224.875), 'eval/std_episode_length': np.float64(158.998), 'eval/eval_time': 3.755995988845825}
{'training/total_steps': 2490368, 'training/updates': 76, 'training/sps': np.float64(39202.837), 'training/walltime': np.float64(154.734), 'training/rollout_time': np.float64(0.803), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.008614473044872284, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.023309238255023956, 'training/policy_objective': 4.895031452178955e-06, 'training/value_loss': 0.1597234159708023}
{'training/total_steps': 2523136, 'training/updates': 77, 'training/sps': np.float64(38057.5), 'training/walltime': np.float64(155.596), 'training/rollout_time': np.float64(0.828), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.008373450487852097, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.024002909660339355, 'training/policy_objective': -6.416812539100647e-07, 'training/value_loss': 0.16119384765625}
{'training/total_steps': 2555904, 'training/updates': 78, 'training/sps': np.float64(36991.897), 'training/walltime': np.float64(156.483), 'training/rollout_time': np.float64(0.847), 'training/update_time': np.float64(0.039), 'training/iterations': 1.0, 'training/kl_div': 0.008546407334506512, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.024399176239967346, 'training/policy_objective': -3.91877256333828e-06, 'training/value_loss': 0.14829476177692413}
{'training/total_steps': 2588672, 'training/updates': 79, 'training/sps': np.float64(37967.673), 'training/walltime': np.float64(157.347), 'training/rollout_time': np.float64(0.825), 'training/update_time': np.float64(0.038), 'training/iterations': 1.0, 'training/kl_div': 0.008578656241297722, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.023147977888584137, 'training/policy_objective': 3.137625753879547e-06, 'training/value_loss': 0.159224733710289}
{'training/total_steps': 2621440, 'training/updates': 80, 'training/sps': np.float64(35114.202), 'training/walltime': np.float64(158.282), 'training/rollout_time': np.float64(0.897), 'training/update_time': np.float64(0.036), 'training/iterations': 1.0, 'training/kl_div': 0.008766102604568005, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.022454727441072464, 'training/policy_objective': 1.6234349459409714e-05, 'training/value_loss': 0.15652358531951904}
{'training/total_steps': 2654208, 'training/updates': 81, 'training/sps': np.float64(38591.921), 'training/walltime': np.float64(159.132), 'training/rollout_time': np.float64(0.815), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.008866222575306892, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.022763345390558243, 'training/policy_objective': 6.156042218208313e-07, 'training/value_loss': 0.1451089084148407}
{'training/total_steps': 2686976, 'training/updates': 82, 'training/sps': np.float64(39279.057), 'training/walltime': np.float64(159.968), 'training/rollout_time': np.float64(0.801), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009096605703234673, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02247728407382965, 'training/policy_objective': 3.5297125577926636e-06, 'training/value_loss': 0.13339278101921082}
{'training/total_steps': 2719744, 'training/updates': 83, 'training/sps': np.float64(41052.986), 'training/walltime': np.float64(160.768), 'training/rollout_time': np.float64(0.765), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009003615006804466, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.022528404369950294, 'training/policy_objective': -3.2302923500537872e-06, 'training/value_loss': 0.13667909801006317}
{'training/total_steps': 2752512, 'training/updates': 84, 'training/sps': np.float64(39332.215), 'training/walltime': np.float64(161.602), 'training/rollout_time': np.float64(0.798), 'training/update_time': np.float64(0.035), 'training/iterations': 1.0, 'training/kl_div': 0.009077533148229122, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02228831686079502, 'training/policy_objective': -6.6962093114852905e-06, 'training/value_loss': 0.13784809410572052}
{'training/total_steps': 2785280, 'training/updates': 85, 'training/sps': np.float64(39789.365), 'training/walltime': np.float64(162.427), 'training/rollout_time': np.float64(0.79), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.009074531495571136, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.021316222846508026, 'training/policy_objective': 4.756147973239422e-06, 'training/value_loss': 0.11318548768758774}
{'training/total_steps': 2818048, 'training/updates': 86, 'training/sps': np.float64(39173.249), 'training/walltime': np.float64(163.265), 'training/rollout_time': np.float64(0.805), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.009061342105269432, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02255372889339924, 'training/policy_objective': 1.3355165719985962e-06, 'training/value_loss': 0.11825757473707199}
{'training/total_steps': 2850816, 'training/updates': 87, 'training/sps': np.float64(39807.413), 'training/walltime': np.float64(164.09), 'training/rollout_time': np.float64(0.791), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009107382968068123, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.021577738225460052, 'training/policy_objective': 5.187466740608215e-06, 'training/value_loss': 0.1138453260064125}
{'training/total_steps': 2883584, 'training/updates': 88, 'training/sps': np.float64(37954.305), 'training/walltime': np.float64(164.954), 'training/rollout_time': np.float64(0.828), 'training/update_time': np.float64(0.035), 'training/iterations': 1.0, 'training/kl_div': 0.009219979867339134, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02174004353582859, 'training/policy_objective': 9.595882147550583e-06, 'training/value_loss': 0.11223713308572769}
{'training/total_steps': 2916352, 'training/updates': 89, 'training/sps': np.float64(38177.869), 'training/walltime': np.float64(165.813), 'training/rollout_time': np.float64(0.825), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009294487535953522, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.021788759157061577, 'training/policy_objective': -1.1604279279708862e-06, 'training/value_loss': 0.10147345066070557}
{'training/total_steps': 2949120, 'training/updates': 90, 'training/sps': np.float64(39453.342), 'training/walltime': np.float64(166.645), 'training/rollout_time': np.float64(0.796), 'training/update_time': np.float64(0.035), 'training/iterations': 1.0, 'training/kl_div': 0.009198866784572601, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02143678069114685, 'training/policy_objective': 1.6763806343078613e-08, 'training/value_loss': 0.0995950922369957}
{'training/total_steps': 2981888, 'training/updates': 91, 'training/sps': np.float64(37314.729), 'training/walltime': np.float64(167.525), 'training/rollout_time': np.float64(0.844), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.009225702844560146, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02171364426612854, 'training/policy_objective': -7.60774128139019e-07, 'training/value_loss': 0.0975530669093132}
{'training/total_steps': 3014656, 'training/updates': 92, 'training/sps': np.float64(39725.972), 'training/walltime': np.float64(168.351), 'training/rollout_time': np.float64(0.792), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009456951171159744, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.021455982699990273, 'training/policy_objective': -6.171874701976776e-06, 'training/value_loss': 0.09279923141002655}
